40326_NbavSBT10884_NZFUYK01000005.1_31	arCOG01918	O	Membrane protease subunit, stomatin/prohibitin homolog
40327_NbavSBT10885_NZFUYK01000005.1_32	arCOG05710	S	Uncharacterized protein
40328_NbavSBT10886_NZFUYK01000005.1_33	arCOG02640	P	Uncharacterized protein YkaA, distantly related to PhoU, UPF0111/DUF47 family
40330_NbavSBT10888_NZFUYK01000005.1_35	no arCOG hits found.	NA	NA
40333_NbavSBT10891_NZFUYK01000005.1_38	no arCOG hits found.	NA	NA
40334_NbavSBT10892_NZFUYK01000005.1_39	arCOG03691	R	Cell surface protein
40335_NbavSBT10893_NZFUYK01000005.1_40	arCOG05362	S	Uncharacterized protein
40336_NbavSBT10894_NZFUYK01000005.1_41	arCOG02492	S	Secreted protein, with PKD repeat domain
40337_NbavSBT10895_NZFUYK01000005.1_42	no arCOG hits found.	NA	NA
40338_NbavSBT10896_NZFUYK01000005.1_43	arCOG02691	G	MFS family permease
40340_NbavSBT10898_NZFUYK01000005.1_45	no arCOG hits found.	NA	NA
40341_NbavSBT10899_NZFUYK01000005.1_46	no arCOG hits found.	NA	NA
40342_NbavSBT10900_NZFUYK01000005.1_47	no arCOG hits found.	NA	NA
40345_NbavSBT10903_NZFUYK01000005.1_50	no arCOG hits found.	NA	NA
40347_NbavSBT10905_NZFUYK01000005.1_52	arCOG01927	C	Carbon monoxide dehydrogenase subunit G, CoxG
40348_NbavSBT10906_NZFUYK01000005.1_53	no arCOG hits found.	NA	NA
40353_NbavSBT10911_NZFUYK01000005.1_58	arCOG08793	S	Uncharacterized protein
40354_NbavSBT10912_NZFUYK01000005.1_59	arCOG10579	S	Uncharacterized protein
40358_NbavSBT10916_NZFUYK01000005.1_63	no arCOG hits found.	NA	NA
40361_NbavSBT10919_NZFUYK01000005.1_66	arCOG10574	S	Uncharacterized protein
40362_NbavSBT10920_NZFUYK01000005.1_67	arCOG10574	S	Uncharacterized protein
40372_NbavSBT10930_NZFUYK01000005.1_77	no arCOG hits found.	NA	NA
40374_NbavSBT10932_NZFUYK01000005.1_79	arCOG08777	S	Uncharacterized protein
40379_NbavSBT10937_NZFUYK01000005.1_84	no arCOG hits found.	NA	NA
40391_NbavSBT10949_NZFUYK01000006.1_12	no arCOG hits found.	NA	NA
404_CNB0404_CNBcontig00001-cds404	arCOG10587	S	Uncharacterized membrane protein
40418_NbavSBT10976_NZFUYK01000007.1_25	no arCOG hits found.	NA	NA
4044_CNU10577_CNU1contig00004-cds434	no arCOG hits found.	NA	NA
40453_NbavSBT11011_NZFUYK01000007.1_60	arCOG08643,arCOG08033	S,S	Secreted protein with C-terminal PEFG domain,Uncharacterized protein
4051_CNU10584_CNU1contig00004-cds441	arCOG03563	R	Secreted protein, with PKD repeat domain
40547_NbavSBT11105_NZFUYK01000007.1_154	arCOG12097	S	Uncharacterized protein
40558_NbavSBT11116_NZFUYK01000007.1_165	arCOG03563	R	Secreted protein, with PKD repeat domain
40559_NbavSBT11117_NZFUYK01000007.1_166	no arCOG hits found.	NA	NA
40560_NbavSBT11118_NZFUYK01000007.1_167	arCOG11990	S	Uncharacterized protein
40576_NbavSBT11134_NZFUYK01000007.1_183	no arCOG hits found.	NA	NA
40579_NbavSBT11137_NZFUYK01000007.1_186	arCOG07348	S	Uncharacterized protein
40584_NbavSBT11142_NZFUYK01000007.1_191	arCOG03067	K	Transcriptional regulator containing HTH domain, ArsR family
40593_NbavSBT11151_NZFUYK01000007.1_200	no arCOG hits found.	NA	NA
40594_NbavSBT11152_NZFUYK01000007.1_201	no arCOG hits found.	NA	NA
40596_NbavSBT11154_NZFUYK01000007.1_203	arCOG00349	C	Ferredoxin
40597_NbavSBT11155_NZFUYK01000007.1_204	no arCOG hits found.	NA	NA
40598_NbavSBT11156_NZFUYK01000007.1_205	arCOG11425	S	Uncharacterized membrane protein
40600_NbavSBT11158_NZFUYK01000007.1_207	arCOG08684	R	Roadblock/LC7 domain superfamily protein
40601_NbavSBT11159_NZFUYK01000007.1_208	no arCOG hits found.	NA	NA
40603_NbavSBT11161_NZFUYK01000007.1_210	arCOG02080	M	S-layer domain
40605_NbavSBT11163_NZFUYK01000007.1_212	arCOG08793	S	Uncharacterized protein
40606_NbavSBT11164_NZFUYK01000007.1_213	arCOG01307	D	Cell division ATPase of the AAA+ class, ESCRT system component
40608_NbavSBT11166_NZFUYK01000007.1_215	arCOG08684	R	Roadblock/LC7 domain superfamily protein
40609_NbavSBT11167_NZFUYK01000007.1_216	arCOG04806	S	Uncharacterized protein
40610_NbavSBT11168_NZFUYK01000007.1_217	arCOG01891	F	Thymidylate kinase
40611_NbavSBT11169_NZFUYK01000007.1_218	arCOG01891	F	Thymidylate kinase
40612_NbavSBT11170_NZFUYK01000007.1_219	arCOG01992	T	Phosphohistidine phosphatase SixA
40613_NbavSBT11171_NZFUYK01000007.1_220	arCOG05138	F	Exopolyphosphatase
40614_NbavSBT11172_NZFUYK01000007.1_221	arCOG05139	P	Inorganic triphosphatase YgiF, contains CYTH and CHAD domains
40623_NbavSBT11181_NZFUYK01000007.1_230	arCOG00213	P	ABC-type phosphate transport system, periplasmic component
40643_NbavSBT11201_NZFUYK01000007.1_250	arCOG00981	O	FKBP-type peptidyl-prolyl cis-trans isomerase 2
40658_NbavSBT11216_NZFUYK01000007.1_265	arCOG08750	S	Membrane associated Zn finger protein
40661_NbavSBT11219_NZFUYK01000007.1_268	no arCOG hits found.	NA	NA
40665_NbavSBT11223_NZFUYK01000007.1_272	no arCOG hits found.	NA	NA
40678_NbavSBT11236_NZFUYK01000007.1_285	arCOG08684	R	Roadblock/LC7 domain superfamily protein
40679_NbavSBT11237_NZFUYK01000007.1_286	no arCOG hits found.	NA	NA
40680_NbavSBT11238_NZFUYK01000007.1_287	no arCOG hits found.	NA	NA
40681_NbavSBT11239_NZFUYK01000007.1_288	no arCOG hits found.	NA	NA
40685_NbavSBT11243_NZFUYK01000007.1_292	no arCOG hits found.	NA	NA
40689_NbavSBT11247_NZFUYK01000007.1_296	no arCOG hits found.	NA	NA
40691_NbavSBT11249_NZFUYK01000007.1_298	no arCOG hits found.	NA	NA
40692_NbavSBT11250_NZFUYK01000007.1_299	arCOG10549	S	Uncharacterized protein
40694_NbavSBT11252_NZFUYK01000007.1_301	arCOG01040	P	Adenylylsulfate kinase or related kinase
40711_NbavSBT11269_NZFUYK01000007.1_318	arCOG01055	K	Transcriptional regulator, contains HTH domain
40724_NbavSBT11282_NZFUYK01000007.1_331	arCOG14054	S	Uncharacterized protein
40737_NbavSBT11295_NZFUYK01000007.1_344	arCOG07348	S	Uncharacterized protein
40743_NbavSBT11301_NZFUYK01000007.1_350	arCOG02876	G	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family
40745_NbavSBT11303_NZFUYK01000007.1_352	arCOG05195	R	TPR repeats containing protein
40748_NbavSBT11306_NZFUYK01000007.1_355	no arCOG hits found.	NA	NA
40752_NbavSBT11310_NZFUYK01000007.1_359	no arCOG hits found.	NA	NA
40754_NbavSBT11312_NZFUYK01000007.1_361	arCOG04431	G	Glycerol uptake facilitator or related permease (Major Intrinsic Protein Family)
40756_NbavSBT11314_NZFUYK01000007.1_363	no arCOG hits found.	NA	NA
40757_NbavSBT11315_NZFUYK01000007.1_364	no arCOG hits found.	NA	NA
40758_NbavSBT11316_NZFUYK01000007.1_365	no arCOG hits found.	NA	NA
40759_NbavSBT11317_NZFUYK01000007.1_366	no arCOG hits found.	NA	NA
40794_NbavSBT11352_NZFUYK01000007.1_401	no arCOG hits found.	NA	NA
40796_NbavSBT11354_NZFUYK01000007.1_403	no arCOG hits found.	NA	NA
40802_NbavSBT11360_NZFUYK01000007.1_409	no arCOG hits found.	NA	NA
40820_NbavSBT11378_NZFUYK01000007.1_427	arCOG04488	S	Uncharacterized protein
40830_NbavSBT11388_NZFUYK01000007.1_437	no arCOG hits found.	NA	NA
40833_NbavSBT11391_NZFUYK01000007.1_440	no arCOG hits found.	NA	NA
40834_NbavSBT11392_NZFUYK01000007.1_441	no arCOG hits found.	NA	NA
40835_NbavSBT11393_NZFUYK01000007.1_442	no arCOG hits found.	NA	NA
40843_NbavSBT11401_NZFUYK01000007.1_450	no arCOG hits found.	NA	NA
40844_NbavSBT11402_NZFUYK01000007.1_451	no arCOG hits found.	NA	NA
40845_NbavSBT11403_NZFUYK01000007.1_452	arCOG06131	T	PAS domain
40847_NbavSBT11405_NZFUYK01000007.1_454	arCOG01055	K	Transcriptional regulator, contains HTH domain
40848_NbavSBT11406_NZFUYK01000007.1_455	arCOG11965	S	Uncharacterized protein
40857_NbavSBT11415_NZFUYK01000007.1_464	no arCOG hits found.	NA	NA
4087_CNU10620_CNU1contig00004-cds477	no arCOG hits found.	NA	NA
40870_NbavSBT11428_NZFUYK01000007.1_477	arCOG08777	S	Uncharacterized protein
40876_NbavSBT11434_NZFUYK01000007.1_483	no arCOG hits found.	NA	NA
40882_NbavSBT11440_NZFUYK01000007.1_489	no arCOG hits found.	NA	NA
40884_NbavSBT11442_NZFUYK01000008.1_1	arCOG01554	C	F420H2 dehydrogenase subunit, related to NADH:ubiquinone oxidoreductase 20 kD subunit
4089_CNU10622_CNU1contig00004-cds479	no arCOG hits found.	NA	NA
40904_NbavSBT11462_NZFUYK01000008.1_21	no arCOG hits found.	NA	NA
40927_NbavSBT11485_NZFUYK01000008.1_44	no arCOG hits found.	NA	NA
40931_NbavSBT11489_NZFUYK01000008.1_48	no arCOG hits found.	NA	NA
40932_NbavSBT11490_NZFUYK01000008.1_49	no arCOG hits found.	NA	NA
40938_NbavSBT11496_NZFUYK01000008.1_55	no arCOG hits found.	NA	NA
40945_NbavSBT11503_NZFUYK01000008.1_62	no arCOG hits found.	NA	NA
40955_NbavSBT11513_NZFUYK01000008.1_72	no arCOG hits found.	NA	NA
40956_NbavSBT11514_NZFUYK01000008.1_73	arCOG08689	S	Uncharacterized protein
40957_NbavSBT11515_NZFUYK01000008.1_74	no arCOG hits found.	NA	NA
40959_NbavSBT11517_NZFUYK01000008.1_76	no arCOG hits found.	NA	NA
40960_NbavSBT11518_NZFUYK01000008.1_77	no arCOG hits found.	NA	NA
40961_NbavSBT11519_NZFUYK01000008.1_78	arCOG08684	R	Roadblock/LC7 domain superfamily protein
40964_NbavSBT11522_NZFUYK01000008.1_81	no arCOG hits found.	NA	NA
40965_NbavSBT11523_NZFUYK01000008.1_82	arCOG00631	R	CBS domain
40966_NbavSBT11524_NZFUYK01000008.1_83	no arCOG hits found.	NA	NA
40967_NbavSBT11525_NZFUYK01000008.1_84	arCOG02376	T	Signal transduction histidine kinase, contains REC and PAS domains
40968_NbavSBT11526_NZFUYK01000008.1_85	no arCOG hits found.	NA	NA
40971_NbavSBT11529_NZFUYK01000008.1_88	arCOG05278	S	Uncharacterized small metal-binding protein
40972_NbavSBT11530_NZFUYK01000008.1_89	arCOG08643	S	Secreted protein with C-terminal PEFG domain
40974_NbavSBT11532_NZFUYK01000008.1_91	no arCOG hits found.	NA	NA
40975_NbavSBT11533_NZFUYK01000008.1_92	no arCOG hits found.	NA	NA
40979_NbavSBT11537_NZFUYK01000014.1_4	no arCOG hits found.	NA	NA
40982_NbavSBT11540_NZFUYK01000014.1_7	arCOG02391	T	Rec domain
40983_NbavSBT11541_NZFUYK01000014.1_8	arCOG05195	R	TPR repeats containing protein
40984_NbavSBT11542_NZFUYK01000014.1_9	no arCOG hits found.	NA	NA
40991_NbavSBT11549_NZFUYK01000014.1_16	no arCOG hits found.	NA	NA
410_CNB0410_CNBcontig00001-cds410	no arCOG hits found.	NA	NA
41004_NbavSBT11562_NZFUYK01000014.1_29	arCOG05123	S	TIR domain containing protein
41005_NbavSBT11563_NZFUYK01000014.1_30	no arCOG hits found.	NA	NA
41009_NbavSBT11567_NZFUYK01000014.1_34	arCOG01453	V	CRISPR-associated protein Cas1
41010_NbavSBT11568_NZFUYK01000014.1_35	no arCOG hits found.	NA	NA
41023_NbavSBT11581_NZFUYK01000009.1_1	no arCOG hits found.	NA	NA
41031_NbavSBT11589_NZFUYK01000009.1_9	no arCOG hits found.	NA	NA
41035_NbavSBT11593_NZFUYK01000009.1_13	arCOG04102	C	Archaeal/vacuolar-type H+-ATPase subunit F
41037_NbavSBT11595_NZFUYK01000009.1_15	arCOG00869	C	Archaeal/vacuolar-type H+-ATPase subunit E
41038_NbavSBT11596_NZFUYK01000009.1_16	arCOG02455	C	Archaeal/vacuolar-type Na+/H+-ATPase, subunit K
41041_NbavSBT11599_NZFUYK01000009.1_19	no arCOG hits found.	NA	NA
41060_NbavSBT11618_NZFUYK01000009.1_38	no arCOG hits found.	NA	NA
41111_NbavSBT11669_NZFUYK01000009.1_89	arCOG02929	C	Plastocyanin
41139_NbavSBT11697_NZFUYK01000009.1_117	arCOG08685	S	Uncharacterized protein
41145_NbavSBT11703_NZFUYK01000009.1_123	arCOG08643	S	Secreted protein with C-terminal PEFG domain
41153_NbavSBT11711_NZFUYK01000010.1_1	arCOG01554	C	F420H2 dehydrogenase subunit, related to NADH:ubiquinone oxidoreductase 20 kD subunit
41161_NbavSBT11719_NZFUYK01000010.1_9	arCOG06965	S	Uncharacterized protein
41162_NbavSBT11720_NZFUYK01000010.1_10	no arCOG hits found.	NA	NA
41168_NbavSBT11726_NZFUYK01000010.1_16	no arCOG hits found.	NA	NA
41169_NbavSBT11727_NZFUYK01000010.1_17	no arCOG hits found.	NA	NA
41172_NbavSBT11730_NZFUYK01000010.1_20	no arCOG hits found.	NA	NA
41173_NbavSBT11731_NZFUYK01000010.1_21	no arCOG hits found.	NA	NA
412_CNB0412_CNBcontig00001-cds412	arCOG01894	L	Endonuclease IV
41206_NbavSBT11764_NZFUYK01000010.1_54	no arCOG hits found.	NA	NA
41214_NbavSBT11772_NZFUYK01000010.1_62	arCOG03124	S	Pentapeptide repeats containing protein
41228_NbavSBT11786_NZFUYK01000010.1_76	no arCOG hits found.	NA	NA
41229_NbavSBT11787_NZFUYK01000010.1_77	no arCOG hits found.	NA	NA
41230_NbavSBT11788_NZFUYK01000010.1_78	arCOG08033	S	Uncharacterized protein
41233_NbavSBT11791_NZFUYK01000010.1_81	no arCOG hits found.	NA	NA
41239_NbavSBT11797_NZFUYK01000010.1_87	no arCOG hits found.	NA	NA
41240_NbavSBT11798_NZFUYK01000010.1_88	arCOG01720	C	Rieske Fe-S protein
41259_NbavSBT11817_NZFUYK01000010.1_107	no arCOG hits found.	NA	NA
4127_CNU10660_CNU1contig00004-cds517	no arCOG hits found.	NA	NA
41273_NbavSBT11831_NZFUYK01000010.1_121	no arCOG hits found.	NA	NA
41274_NbavSBT11832_NZFUYK01000010.1_122	no arCOG hits found.	NA	NA
41275_NbavSBT11833_NZFUYK01000010.1_123	arCOG01563	J	Translation initiation factor 2, gamma subunit eIF-2 gamma, GTPase
41276_NbrevCN250001_CP007026.1_1	no arCOG hits found.	NA	NA
41277_NbrevCN250002_CP007026.1_2	arCOG00467	L	Cdc6-related protein, AAA superfamily ATPase
41278_NbrevCN250003_CP007026.1_3	arCOG04455	L	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B
41279_NbrevCN250004_CP007026.1_4	arCOG01995	R	Uncharacterized membrane protein, a component of a putative membrane remodelling system
41280_NbrevCN250005_CP007026.1_5	arCOG01265,arCOG01263,arCOG01261,arCOG01260,arCOG01259	C,R,I,I,I	NADP-dependent 3-hydroxy acid dehydrogenase YdfG,Short-chain dehydrogenase,Short-chain alcohol dehydrogenase,Short-chain alcohol dehydrogenase,Short-chain alcohol dehydrogenase
41281_NbrevCN250006_CP007026.1_6	arCOG08810	S	Zn finger protein
41282_NbrevCN250007_CP007026.1_7	arCOG01182	T	Predicted Ser/Thr protein kinase
41283_NbrevCN250008_CP007026.1_8	arCOG04249	J	tRNA nucleotidyltransferase (CCA-adding enzyme)
41284_NbrevCN250009_CP007026.1_9	arCOG01736	J	2'-5' RNA ligase
41285_NbrevCN250010_CP007026.1_10	arCOG01045	H	Dephospho-CoA kinase
41286_NbrevCN250011_CP007026.1_11	arCOG01043	R	Predicted RNA binding protein with dsRBD fold
41287_NbrevCN250012_CP007026.1_12	no arCOG hits found.	NA	NA
41288_NbrevCN250013_CP007026.1_13	arCOG00501	J	Ribonuclease Z,  beta-lactamase superfamily hydrolase
41289_NbrevCN250014_CP007026.1_14	arCOG00067	F	Phosphoribosylpyrophosphate synthetase
41290_NbrevCN250015_CP007026.1_15	no arCOG hits found.	NA	NA
41291_NbrevCN250016_CP007026.1_16	arCOG01568	M	Small-conductance mechanosensitive channel
41292_NbrevCN250017_CP007026.1_17	arCOG03246	E	Lysine 2,3-aminomutase
41293_NbrevCN250018_CP007026.1_18	arCOG10524	S	Uncharacterized protein
41294_NbrevCN250019_CP007026.1_19	arCOG01471	R	Hemerythrin HHE cation binding domain containing protein
41295_NbrevCN250020_CP007026.1_20	arCOG01040	P	Adenylylsulfate kinase or related kinase
41296_NbrevCN250021_CP007026.1_21	arCOG01349	G	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family
41297_NbrevCN250022_CP007026.1_22	arCOG08813	S	Uncharacterized membrane protein
41298_NbrevCN250023_CP007026.1_23	arCOG02228	I	GtrA-like flippase
41299_NbrevCN250024_CP007026.1_24	arCOG08814	S	Uncharacterized protein
41300_NbrevCN250025_CP007026.1_25	arCOG00452	D	Archaeal division protein CdvB, Snf7/Vps24/ESCRT-III family
41301_NbrevCN250026_CP007026.1_26	no arCOG hits found.	NA	NA
41302_NbrevCN250027_CP007026.1_27	arCOG04827	M	Glycosyl/glycerophosphate transferase involved in teichoic acid biosynthesis TagF/TagB/EpsJ/RodC
41303_NbrevCN250028_CP007026.1_28	arCOG02785	P	Arylsulfatase A or related enzyme
41304_NbrevCN250029_CP007026.1_29	arCOG10512	S	Uncharacterized protein
41305_NbrevCN250030_CP007026.1_30	arCOG01055	K	Transcriptional regulator, contains HTH domain
41306_NbrevCN250031_CP007026.1_31	arCOG00374	K	Predicted membrane-associated or secreted trancriptional regulator
41307_NbrevCN250032_CP007026.1_32	arCOG10414	S	Uncharacterized protein
41308_NbrevCN250033_CP007026.1_33	arCOG08815	S	Uncharacterized membrane protein
41309_NbrevCN250034_CP007026.1_34	arCOG04542	H	GTP cyclohydrolase I
41310_NbrevCN250035_CP007026.1_35	arCOG08816	S	Uncharacterized membrane protein
41311_NbrevCN250036_CP007026.1_36	arCOG00039	J	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)
41312_NbrevCN250037_CP007026.1_37	arCOG01027	E	Homoserine kinase
41313_NbrevCN250038_CP007026.1_38	arCOG01225	R	GTPase SAR1 or related small G protein
41314_NbrevCN250039_CP007026.1_39	arCOG00899	M	Predicted flippase
41315_NbrevCN250040_CP007026.1_40	arCOG01265,arCOG01263	C,R	NADP-dependent 3-hydroxy acid dehydrogenase YdfG,Short-chain dehydrogenase
41316_NbrevCN250041_CP007026.1_41	arCOG10514	S	Uncharacterized protein
41317_NbrevCN250042_CP007026.1_42	arCOG08817	S	Zn finger containing protein
41318_NbrevCN250043_CP007026.1_43	arCOG01393	G	Glycosyl transferase, related to UDP-glucuronosyltransferase
41319_NbrevCN250044_CP007026.1_44	no arCOG hits found.	NA	NA
41320_NbrevCN250045_CP007026.1_45	arCOG00124	E	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme
41321_NbrevCN250046_CP007026.1_46	arCOG04191	P	ATP sulfurylase (sulfate adenylyltransferase)
41322_NbrevCN250047_CP007026.1_47	arCOG08818	S	Uncharacterized protein
41323_NbrevCN250048_CP007026.1_48	arCOG00462,arCOG00459	L,L	A/G-specific DNA glycosylase,EndoIII-related endonuclease
41324_NbrevCN250049_CP007026.1_49	arCOG04278	R	Predicted aconitase
41325_NbrevCN250050_CP007026.1_50	arCOG04279	C	Swiveling domain associated with predicted aconitase
41326_NbrevCN250051_CP007026.1_51	arCOG01695	J	Predicted component of the ribosome quality control (RQC) complex, YloA/Tae2 family, contains fibronectin-binding (FbpA) and DUF814 domains
41327_NbrevCN250052_CP007026.1_52	arCOG10415	S	Uncharacterized membrane protein
41328_NbrevCN250053_CP007026.1_53	arCOG00977	H	Precorrin-6B methylase 2
41329_NbrevCN250054_CP007026.1_54	arCOG00648	H	Precorrin-2 methylase
41330_NbrevCN250055_CP007026.1_55	arCOG00645	H	Precorrin-4 methylase
41331_NbrevCN250056_CP007026.1_56	arCOG02005	M	Aspartate racemase
41333_NbrevCN250058_CP007026.1_58	arCOG00897,arCOG00896,arCOG00895,arCOG02228	M,M,M,I	Glycosyl transferase family 2,Glycosyl transferase family 2,Glycosyl transferase family 2,GtrA-like flippase
41334_NbrevCN250059_CP007026.1_59	arCOG00405	J	Glycyl-tRNA synthetase (class II)
41335_NbrevCN250060_CP007026.1_60	arCOG01894	L	Endonuclease IV
41336_NbrevCN250061_CP007026.1_61	arCOG03013	L	Eukaryotic-type DNA primase, large subunit
41337_NbrevCN250062_CP007026.1_62	arCOG04110	L	Eukaryotic-type DNA primase, catalytic (small) subunit
41338_NbrevCN250063_CP007026.1_63	arCOG06128	S	Uncharacterized membrane associated protein
41339_NbrevCN250064_CP007026.1_64	arCOG00087	F	GMP synthase - Glutamine amidotransferase domain
41340_NbrevCN250065_CP007026.1_65	arCOG03048,arCOG05195,arCOG06519,arCOG03034	R,R,R,R	TPR repeats containing protein,TPR repeats containing protein,TPR repeats containing protein,TPR repeats containing protein
41341_NbrevCN250066_CP007026.1_66	no arCOG hits found.	NA	NA
41342_NbrevCN250067_CP007026.1_67	arCOG08820	S	Zn finger protein
41343_NbrevCN250068_CP007026.1_68	arCOG01946	J	Ribosomal protein S6E/S10
41344_NbrevCN250069_CP007026.1_69	arCOG02840	L	Deoxyribodipyrimidine photolyase
41345_NbrevCN250070_CP007026.1_70	arCOG14080	S	Uncharacterized protein
41346_NbrevCN250071_CP007026.1_71	arCOG10517	S	Uncharacterized membrane protein
41347_NbrevCN250072_CP007026.1_72	no arCOG hits found.	NA	NA
41348_NbrevCN250073_CP007026.1_73	no arCOG hits found.	NA	NA
41349_NbrevCN250074_CP007026.1_74	arCOG10543	S	Uncharacterized protein
41350_NbrevCN250075_CP007026.1_75	arCOG10517	S	Uncharacterized membrane protein
41351_NbrevCN250076_CP007026.1_76	arCOG10518	S	Uncharacterized membrane protein
41352_NbrevCN250077_CP007026.1_77	arCOG08646	S	Uncharacterized conserved metal-binding protein
41353_NbrevCN250078_CP007026.1_78	arCOG02839	R	Uncharacterized protein related to deoxyribodipyrimidine photolyase
41354_NbrevCN250079_CP007026.1_79	arCOG02053,arCOG00449,arCOG03050	T,T,T	Nucleotide-binding protein,  UspA family,Nucleotide-binding protein,  UspA family,Nucleotide-binding protein,  UspA family
41355_NbrevCN250080_CP007026.1_80	arCOG10599	S	Uncharacterized protein
41356_NbrevCN250081_CP007026.1_81	no arCOG hits found.	NA	NA
41357_NbrevCN250082_CP007026.1_82	arCOG06870	R	HD family hydrolase, SpoT related
41358_NbrevCN250083_CP007026.1_83	arCOG03193	L	Endonuclease YncB, thermonuclease family
41359_NbrevCN250084_CP007026.1_84	arCOG00770	K	Rad3-related DNA helicase
41360_NbrevCN250085_CP007026.1_85	arCOG08710	S	Uncharacterized protein
41361_NbrevCN250086_CP007026.1_86	arCOG01617,arCOG01618	C,R	Aryl-alcohol dehydrogenase related enzyme,Aldo/keto reductase, related to diketogulonate reductase
41362_NbrevCN250087_CP007026.1_87	arCOG00906	J	rRNA maturation protein Nop10, contains Zn-ribbon domain
41363_NbrevCN250088_CP007026.1_88	arCOG04107	J	Translation initiation factor 2, alpha subunit (eIF-2alpha)
41364_NbrevCN250089_CP007026.1_89	arCOG04678	H	ATP:corrinoid adenosyltransferase
41365_NbrevCN250090_CP007026.1_90	arCOG00106	H	Cobyrinic acid a,c-diamide synthase
41366_NbrevCN250091_CP007026.1_91	arCOG02247	H	Precorrin isomerase
41367_NbrevCN250092_CP007026.1_92	arCOG02246	P	Sirohydrochlorin ferrochelatase
41368_NbrevCN250093_CP007026.1_93	arCOG00651	H	Cobalamin biosynthesis protein CbiG
41369_NbrevCN250094_CP007026.1_94	arCOG04383	H	Cobalamin biosynthesis protein CbiD
41370_NbrevCN250095_CP007026.1_95	arCOG02846	O	DnaJ-class molecular chaperone
41371_NbrevCN250096_CP007026.1_96	arCOG01371,arCOG01370,arCOG01373,arCOG01372,arCOG01376,arCOG01369,arCOG03015,arCOG03095	M,M,M,M,M,M,R,M	dTDP-D-glucose 4,6-dehydratase,UDP-glucose 4-epimerase,GDP-D-mannose dehydratase,Nucleoside-diphosphate-sugar epimerase,Nucleoside-diphosphate-sugar epimerase,Nucleoside-diphosphate-sugar epimerase,Uncharacterized protein YbjT, contains NAD(P)-binding and DUF2867 domains,Nucleoside-diphosphate-sugar epimerase
